fn_name;boxes;closures;coroutines;floats;fn_defs;fn_ptrs;generics;interior_muts;raw_ptrs;recursive_types;mut_refs;simd;unions
collections::vec_deque::VecDeque::<T, A>::reserve;0;0;0;0;0;0;3;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::try_reserve_exact;0;0;0;0;0;0;3;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::try_reserve;0;0;0;0;0;0;3;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::shrink_to_fit;0;0;0;0;0;0;3;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::shrink_to;0;0;0;0;0;0;3;0;1;9;1;0;0
<collections::vec_deque::VecDeque<T, A>::shrink_to::Guard<'_, T, A> as core::ops::Drop>::drop;0;0;0;0;0;0;5;0;1;11;2;0;0
collections::vec_deque::VecDeque::<T, A>::abort_shrink;0;0;0;0;0;0;3;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::truncate;0;0;0;0;0;0;3;0;1;9;1;0;0
<collections::vec_deque::VecDeque<T, A>::truncate::Dropper<'a, T> as core::ops::Drop>::drop;0;0;0;0;0;0;1;0;0;1;2;0;0
collections::vec_deque::VecDeque::<T, A>::allocator;0;0;0;0;0;0;3;0;1;9;0;0;0
collections::vec_deque::VecDeque::<T, A>::iter;0;0;0;0;0;0;3;0;1;9;0;0;0
collections::vec_deque::VecDeque::<T, A>::iter_mut;0;0;0;0;0;0;3;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::as_slices;0;0;0;0;0;0;3;0;1;9;0;0;0
collections::vec_deque::VecDeque::<T, A>::as_mut_slices;0;0;0;0;0;0;3;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::len;0;0;0;0;0;0;3;0;1;9;0;0;0
collections::vec_deque::VecDeque::<T, A>::is_empty;0;0;0;0;0;0;3;0;1;9;0;0;0
collections::vec_deque::VecDeque::<T, A>::slice_ranges;0;0;0;0;0;0;4;0;1;9;0;0;0
collections::vec_deque::VecDeque::<T, A>::range;0;0;0;0;0;0;4;0;1;9;0;0;0
collections::vec_deque::VecDeque::<T, A>::range_mut;0;0;0;0;0;0;4;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::drain;0;0;0;0;0;0;4;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::clear;0;0;0;0;0;0;3;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::contains;0;0;0;0;0;0;4;0;1;9;0;0;0
collections::vec_deque::VecDeque::<T, A>::front;0;0;0;0;0;0;3;0;1;9;0;0;0
collections::vec_deque::VecDeque::<T, A>::front_mut;0;0;0;0;0;0;3;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::back;0;0;0;0;0;0;3;0;1;9;0;0;0
collections::vec_deque::VecDeque::<T, A>::back_mut;0;0;0;0;0;0;3;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::pop_front;0;0;0;0;0;0;3;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::pop_back;0;0;0;0;0;0;3;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::pop_front_if;0;0;0;0;0;0;4;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::pop_back_if;0;0;0;0;0;0;4;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::push_front;0;0;0;0;0;0;4;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::push_back;0;0;0;0;0;0;4;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::is_contiguous;0;0;0;0;0;0;3;0;1;9;0;0;0
collections::vec_deque::VecDeque::<T, A>::swap_remove_front;0;0;0;0;0;0;3;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::swap_remove_back;0;0;0;0;0;0;3;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::insert;0;0;0;0;0;0;4;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::remove;0;0;0;0;0;0;3;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::split_off;0;0;0;0;0;0;3;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::append;0;0;0;0;0;0;6;0;2;18;2;0;0
collections::vec_deque::VecDeque::<T, A>::retain;0;0;0;0;0;0;4;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::retain_mut;0;0;0;0;0;0;4;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::grow;0;0;0;0;0;0;3;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::resize_with;0;0;0;0;0;0;4;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::make_contiguous;0;0;0;0;0;0;3;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::rotate_left;0;0;0;0;0;0;3;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::rotate_right;0;0;0;0;0;0;3;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::rotate_left_inner;0;0;0;0;0;0;3;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::rotate_right_inner;0;0;0;0;0;0;3;0;1;9;1;0;0
collections::vec_deque::VecDeque::<T, A>::binary_search;0;0;0;0;0;0;4;0;1;9;0;0;0
collections::vec_deque::VecDeque::<T, A>::binary_search_by;0;0;0;0;0;0;4;0;1;9;0;0;0
collections::vec_deque::VecDeque::<T, A>::binary_search_by_key;0;0;0;0;0;0;5;0;1;9;0;0;0
collections::vec_deque::VecDeque::<T, A>::partition_point;0;0;0;0;0;0;4;0;1;9;0;0;0
collections::vec_deque::VecDeque::<T, A>::resize;0;0;0;0;0;0;4;0;1;9;1;0;0
<collections::vec_deque::VecDeque<T, A> as core::cmp::PartialEq>::eq;0;0;0;0;0;0;6;0;2;18;0;0;0
<collections::vec_deque::VecDeque<T, A> as core::cmp::PartialEq<vec::Vec<U, A>>>::eq;0;0;0;0;0;0;9;0;2;14;0;0;0
<collections::vec_deque::VecDeque<T, A> as core::cmp::PartialEq<&[U]>>::eq;0;0;0;0;0;0;6;0;1;7;0;0;0
<collections::vec_deque::VecDeque<T, A> as core::cmp::PartialEq<&mut [U]>>::eq;0;0;0;0;0;0;6;0;1;7;1;0;0
"<collections::vec_deque::VecDeque<T, A> as core::cmp::PartialEq<[U; N]>>::eq";0;0;0;0;0;0;5;0;1;8;0;0;0
"<collections::vec_deque::VecDeque<T, A> as core::cmp::PartialEq<&[U; N]>>::eq";0;0;0;0;0;0;6;0;1;7;0;0;0
"<collections::vec_deque::VecDeque<T, A> as core::cmp::PartialEq<&mut [U; N]>>::eq";0;0;0;0;0;0;6;0;1;7;1;0;0
<collections::vec_deque::VecDeque<T, A> as core::cmp::PartialOrd>::partial_cmp;0;0;0;0;0;0;6;0;2;18;0;0;0
<collections::vec_deque::VecDeque<T, A> as core::cmp::Ord>::cmp;0;0;0;0;0;0;6;0;2;18;0;0;0
<collections::vec_deque::VecDeque<T, A> as core::hash::Hash>::hash;0;0;0;0;0;0;4;0;1;9;1;0;0
<collections::vec_deque::VecDeque<T, A> as core::ops::Index<usize>>::index;0;0;0;0;0;0;3;0;1;9;0;0;0
<collections::vec_deque::VecDeque<T, A> as core::ops::IndexMut<usize>>::index_mut;0;0;0;0;0;0;3;0;1;9;1;0;0
<collections::vec_deque::VecDeque<T, A> as core::iter::IntoIterator>::into_iter;0;0;0;0;0;0;3;0;1;9;0;0;0
<&'a collections::vec_deque::VecDeque<T, A> as core::iter::IntoIterator>::into_iter;0;0;0;0;0;0;5;0;1;7;0;0;0
<&'a mut collections::vec_deque::VecDeque<T, A> as core::iter::IntoIterator>::into_iter;0;0;0;0;0;0;5;0;1;7;1;0;0
<collections::vec_deque::VecDeque<T, A> as core::iter::Extend<T>>::extend;0;0;0;0;0;0;4;0;1;9;1;0;0
<collections::vec_deque::VecDeque<T, A> as core::iter::Extend<T>>::extend_one;0;0;0;0;0;0;4;0;1;9;1;0;0
<collections::vec_deque::VecDeque<T, A> as core::iter::Extend<T>>::extend_reserve;0;0;0;0;0;0;3;0;1;9;1;0;0
<collections::vec_deque::VecDeque<T, A> as core::iter::Extend<T>>::extend_one_unchecked;0;0;0;0;0;0;4;0;1;9;1;0;0
<collections::vec_deque::VecDeque<T, A> as core::iter::Extend<&'a T>>::extend;0;0;0;0;0;0;6;0;1;7;1;0;0
<collections::vec_deque::VecDeque<T, A> as core::iter::Extend<&'a T>>::extend_one;0;0;0;0;0;0;6;0;1;7;1;0;0
<collections::vec_deque::VecDeque<T, A> as core::iter::Extend<&'a T>>::extend_reserve;0;0;0;0;0;0;5;0;1;7;1;0;0
<collections::vec_deque::VecDeque<T, A> as core::iter::Extend<&'a T>>::extend_one_unchecked;0;0;0;0;0;0;6;0;1;7;1;0;0
<collections::vec_deque::VecDeque<T, A> as core::fmt::Debug>::fmt;0;0;0;0;0;0;4;0;1;11;2;0;0
<collections::vec_deque::VecDeque<T, A> as core::convert::From<vec::Vec<T, A>>>::from;0;0;0;0;0;0;3;0;1;8;0;0;0
collections::vec_deque::<impl core::convert::From<collections::vec_deque::VecDeque<T, A>> for vec::Vec<T, A>>::from;0;0;0;0;0;0;3;0;1;9;0;0;0
<collections::TryReserveError as core::fmt::Debug>::fmt;0;0;0;0;0;0;1;0;0;2;2;0;0
<collections::TryReserveErrorKind as core::fmt::Debug>::fmt;0;0;0;0;0;0;1;0;0;2;2;0;0
<collections::TryReserveError as core::fmt::Display>::fmt;0;0;0;0;0;0;1;0;0;2;2;0;0
<ffi::c_str::CString as core::hash::Hash>::hash;1;0;0;0;0;0;1;0;0;0;1;0;0
<ffi::c_str::NulError as core::clone::Clone>::clone;0;0;0;0;0;0;3;0;1;8;0;0;0
<ffi::c_str::NulError as core::cmp::PartialEq>::eq;0;0;0;0;0;0;6;0;2;16;0;0;0
<ffi::c_str::NulError as core::cmp::Eq>::assert_receiver_is_total_eq;0;0;0;0;0;0;3;0;1;8;0;0;0
<ffi::c_str::NulError as core::fmt::Debug>::fmt;0;0;0;0;0;0;4;0;1;10;2;0;0
<ffi::c_str::FromBytesWithNulErrorKind as core::fmt::Debug>::fmt;0;0;0;0;0;0;1;0;0;2;2;0;0
<ffi::c_str::FromVecWithNulError as core::clone::Clone>::clone;0;0;0;0;0;0;3;0;1;8;0;0;0
<ffi::c_str::FromVecWithNulError as core::cmp::PartialEq>::eq;0;0;0;0;0;0;6;0;2;16;0;0;0
<ffi::c_str::FromVecWithNulError as core::cmp::Eq>::assert_receiver_is_total_eq;0;0;0;0;0;0;3;0;1;8;0;0;0
<ffi::c_str::FromVecWithNulError as core::fmt::Debug>::fmt;0;0;0;0;0;0;4;0;1;10;2;0;0
ffi::c_str::FromVecWithNulError::as_bytes;0;0;0;0;0;0;3;0;1;8;0;0;0
ffi::c_str::FromVecWithNulError::into_bytes;0;0;0;0;0;0;3;0;1;8;0;0;0
<ffi::c_str::IntoStringError as core::clone::Clone>::clone;1;0;0;0;0;0;1;0;0;1;0;0;0
<ffi::c_str::IntoStringError as core::cmp::PartialEq>::eq;2;0;0;0;0;0;2;0;0;2;0;0;0
<ffi::c_str::IntoStringError as core::cmp::Eq>::assert_receiver_is_total_eq;1;0;0;0;0;0;1;0;0;1;0;0;0
<ffi::c_str::IntoStringError as core::fmt::Debug>::fmt;1;0;0;0;0;0;2;0;0;3;2;0;0
<&mut [u8] as ffi::c_str::CString::new::SpecNewImpl>::spec_new_impl;0;0;0;0;0;0;0;0;0;0;1;0;0
ffi::c_str::CString::from_vec_unchecked;0;0;0;0;0;0;3;0;1;7;0;0;0
ffi::c_str::CString::_from_vec_unchecked;0;0;0;0;0;0;3;0;1;7;0;0;0
ffi::c_str::CString::from_raw;0;0;0;0;0;0;0;0;1;0;0;0;0
ffi::c_str::CString::from_vec_with_nul_unchecked;0;0;0;0;0;0;3;0;1;7;0;0;0
ffi::c_str::CString::_from_vec_with_nul_unchecked;0;0;0;0;0;0;3;0;1;7;0;0;0
ffi::c_str::CString::from_vec_with_nul;0;0;0;0;0;0;3;0;1;7;0;0;0
<ffi::c_str::CString as core::ops::Drop>::drop;1;0;0;0;0;0;0;0;0;0;1;0;0
<ffi::c_str::CString as core::fmt::Debug>::fmt;1;0;0;0;0;0;1;0;0;2;2;0;0
<ffi::c_str::CString as core::convert::From<borrow::Cow<'a, core::ffi::CStr>>>::from;0;0;0;0;0;0;1;0;0;1;0;0;0
ffi::c_str::<impl core::convert::From<&mut core::ffi::CStr> for boxed::Box<core::ffi::CStr>>::from;0;0;0;0;0;0;0;0;0;0;1;0;0
ffi::c_str::<impl core::convert::From<borrow::Cow<'_, core::ffi::CStr>> for boxed::Box<core::ffi::CStr>>::from;0;0;0;0;0;0;1;0;0;1;0;0;0
<ffi::c_str::CString as core::convert::From<vec::Vec<core::num::NonZero<u8>>>>::from;0;0;0;0;0;0;3;0;1;8;0;0;0
ffi::c_str::<impl core::convert::From<&mut core::ffi::CStr> for sync::Arc<core::ffi::CStr>>::from;0;0;0;0;0;0;0;0;0;0;1;0;0
ffi::c_str::<impl core::convert::From<&mut core::ffi::CStr> for rc::Rc<core::ffi::CStr>>::from;0;0;0;0;0;0;0;0;0;0;1;0;0
ffi::c_str::NulError::nul_position;0;0;0;0;0;0;3;0;1;8;0;0;0
ffi::c_str::NulError::into_vec;0;0;0;0;0;0;3;0;1;8;0;0;0
<ffi::c_str::NulError as core::fmt::Display>::fmt;0;0;0;0;0;0;4;0;1;10;2;0;0
<ffi::c_str::FromVecWithNulError as core::fmt::Display>::fmt;0;0;0;0;0;0;4;0;1;10;2;0;0
ffi::c_str::IntoStringError::into_cstring;1;0;0;0;0;0;1;0;0;1;0;0;0
ffi::c_str::IntoStringError::utf8_error;1;0;0;0;0;0;1;0;0;1;0;0;0
ffi::c_str::IntoStringError::description;1;0;0;0;0;0;1;0;0;1;0;0;0
<ffi::c_str::IntoStringError as core::fmt::Display>::fmt;1;0;0;0;0;0;2;0;0;3;2;0;0
ffi::c_str::<impl borrow::ToOwned for core::ffi::CStr>::clone_into;1;0;0;0;0;0;0;0;0;0;1;0;0
<ffi::c_str::NulError as core::error::Error>::description;0;0;0;0;0;0;3;0;1;8;0;0;0
<ffi::c_str::IntoStringError as core::error::Error>::description;1;0;0;0;0;0;1;0;0;1;0;0;0
<ffi::c_str::IntoStringError as core::error::Error>::source;1;0;0;0;0;0;1;0;0;1;0;0;0
fmt::format;0;0;0;0;0;1;2;0;1;14;2;0;0
fmt::format::format_inner;0;0;0;0;0;1;2;0;1;14;2;0;0
rc::Rc::<T>::from_inner;0;0;0;0;0;0;1;1;1;4;0;0;0
rc::Rc::<T>::from_ptr;0;0;0;0;0;0;1;1;1;3;0;0;0
rc::Rc::<T, A>::inner;0;0;0;0;0;0;2;1;1;7;0;0;0
rc::Rc::<T, A>::into_inner_with_allocator;0;0;0;0;0;0;2;1;1;7;0;0;0
rc::Rc::<T, A>::from_inner_in;0;0;0;0;0;0;2;1;1;4;0;0;0
rc::Rc::<T, A>::from_ptr_in;0;0;0;0;0;0;2;1;1;3;0;0;0
rc::Rc::<T, A>::drop_slow;0;0;0;0;0;0;2;1;1;7;1;0;0
rc::Rc::<T, A>::try_unwrap;0;0;0;0;0;0;2;1;1;7;0;0;0
rc::Rc::<T, A>::into_inner;0;0;0;0;0;0;2;1;1;7;0;0;0
rc::Rc::<[T]>::into_array;0;0;0;0;0;0;2;1;1;6;0;0;0
rc::Rc::<core::mem::MaybeUninit<T>, A>::assume_init;0;0;0;0;0;0;2;1;1;7;0;0;1
rc::Rc::<[core::mem::MaybeUninit<T>], A>::assume_init;0;0;0;0;0;0;2;1;1;7;0;0;1
rc::Rc::<T>::from_raw;0;0;0;0;0;0;1;0;1;0;0;0;0
rc::Rc::<T>::increment_strong_count;0;0;0;0;0;0;1;0;1;0;0;0;0
rc::Rc::<T>::decrement_strong_count;0;0;0;0;0;0;1;0;1;0;0;0;0
rc::Rc::<T, A>::allocator;0;0;0;0;0;0;2;1;1;7;0;0;0
rc::Rc::<T, A>::into_raw;0;0;0;0;0;0;2;1;1;7;0;0;0
rc::Rc::<T, A>::into_raw_with_allocator;0;0;0;0;0;0;2;1;1;7;0;0;0
rc::Rc::<T, A>::as_ptr;0;0;0;0;0;0;2;1;1;7;0;0;0
rc::Rc::<T, A>::from_raw_in;0;0;0;0;0;0;2;0;1;0;0;0;0
rc::Rc::<T, A>::downgrade;0;0;0;0;0;0;2;1;1;7;0;0;0
rc::Rc::<T, A>::weak_count;0;0;0;0;0;0;2;1;1;7;0;0;0
rc::Rc::<T, A>::strong_count;0;0;0;0;0;0;2;1;1;7;0;0;0
rc::Rc::<T, A>::increment_strong_count_in;0;0;0;0;0;0;2;0;1;0;0;0;0
rc::Rc::<T, A>::decrement_strong_count_in;0;0;0;0;0;0;2;0;1;0;0;0;0
rc::Rc::<T, A>::is_unique;0;0;0;0;0;0;2;1;1;7;0;0;0
rc::Rc::<T, A>::get_mut;0;0;0;0;0;0;2;1;1;7;1;0;0
rc::Rc::<T, A>::get_mut_unchecked;0;0;0;0;0;0;2;1;1;7;1;0;0
rc::Rc::<T, A>::ptr_eq;0;0;0;0;0;0;4;2;2;14;0;0;0
rc::Rc::<T, A>::make_mut;0;0;0;0;0;0;2;1;1;7;1;0;0
rc::Rc::<T, A>::unwrap_or_clone;0;0;0;0;0;0;2;1;1;7;0;0;0
rc::Rc::<(dyn core::any::Any + 'static), A>::downcast;0;0;0;0;0;0;3;1;1;5;0;0;0
rc::Rc::<(dyn core::any::Any + 'static), A>::downcast_unchecked;0;0;0;0;0;0;3;1;1;5;0;0;0
rc::Rc::<T, A>::allocate_for_ptr_in;0;0;0;0;0;0;2;0;1;0;0;0;0
<rc::Rc<[T]>::from_iter_exact::Guard<T> as core::ops::Drop>::drop;0;0;0;0;0;0;1;0;2;3;1;0;0
<rc::Rc<T, A> as core::ops::Deref>::deref;0;0;0;0;0;0;2;1;1;7;0;0;0
<rc::Rc<T, A> as core::ops::Drop>::drop;0;0;0;0;0;0;2;1;1;7;1;0;0
<rc::Rc<T, A> as core::clone::Clone>::clone;0;0;0;0;0;0;2;1;1;7;0;0;0
<rc::Rc<T, A> as rc::RcEqIdent<T, A>>::eq;0;0;0;0;0;0;4;2;2;14;0;0;0
<rc::Rc<T, A> as rc::RcEqIdent<T, A>>::ne;0;0;0;0;0;0;4;2;2;14;0;0;0
<rc::Rc<T, A> as rc::RcEqIdent<T, A>>::eq;0;0;0;0;0;0;4;2;2;14;0;0;0
<rc::Rc<T, A> as rc::RcEqIdent<T, A>>::ne;0;0;0;0;0;0;4;2;2;14;0;0;0
<rc::Rc<T, A> as core::cmp::PartialEq>::eq;0;0;0;0;0;0;4;2;2;14;0;0;0
<rc::Rc<T, A> as core::cmp::PartialEq>::ne;0;0;0;0;0;0;4;2;2;14;0;0;0
<rc::Rc<T, A> as core::cmp::PartialOrd>::partial_cmp;0;0;0;0;0;0;4;2;2;14;0;0;0
<rc::Rc<T, A> as core::cmp::PartialOrd>::lt;0;0;0;0;0;0;4;2;2;14;0;0;0
<rc::Rc<T, A> as core::cmp::PartialOrd>::le;0;0;0;0;0;0;4;2;2;14;0;0;0
<rc::Rc<T, A> as core::cmp::PartialOrd>::gt;0;0;0;0;0;0;4;2;2;14;0;0;0
<rc::Rc<T, A> as core::cmp::PartialOrd>::ge;0;0;0;0;0;0;4;2;2;14;0;0;0
<rc::Rc<T, A> as core::cmp::Ord>::cmp;0;0;0;0;0;0;4;2;2;14;0;0;0
<rc::Rc<T, A> as core::hash::Hash>::hash;0;0;0;0;0;0;3;1;1;7;1;0;0
<rc::Rc<T, A> as core::fmt::Display>::fmt;0;0;0;0;0;0;3;1;1;9;2;0;0
<rc::Rc<T, A> as core::fmt::Debug>::fmt;0;0;0;0;0;0;3;1;1;9;2;0;0
<rc::Rc<T, A> as core::fmt::Pointer>::fmt;0;0;0;0;0;0;3;1;1;9;2;0;0
<rc::Rc<[T]> as core::convert::From<&mut [T]>>::from;0;0;0;0;0;0;1;0;0;0;1;0;0
<rc::Rc<str> as core::convert::From<&mut str>>::from;0;0;0;0;0;0;0;0;0;0;1;0;0
<rc::Rc<str> as core::convert::From<string::String>>::from;0;0;0;0;0;0;3;0;1;7;0;0;0
<rc::Rc<[T], A> as core::convert::From<vec::Vec<T, A>>>::from;0;0;0;0;0;0;3;0;1;8;0;0;0
<rc::Rc<B> as core::convert::From<borrow::Cow<'a, B>>>::from;0;0;0;0;0;0;1;0;0;2;0;0;0
<rc::Rc<[u8]> as core::convert::From<rc::Rc<str>>>::from;0;0;0;0;0;0;2;1;1;5;0;0;0
"<rc::Rc<[T; N], A> as core::convert::TryFrom<rc::Rc<[T], A>>>::try_from";0;0;0;0;0;0;2;1;1;7;0;0;0
rc::is_dangling;0;0;0;0;0;0;1;0;1;0;0;0;0
rc::Weak::<T>::from_raw;0;0;0;0;0;0;1;0;1;0;0;0;0
rc::Weak::<T, A>::allocator;0;0;0;0;0;0;2;1;1;6;0;0;0
rc::Weak::<T, A>::as_ptr;0;0;0;0;0;0;2;1;1;6;0;0;0
rc::Weak::<T, A>::into_raw;0;0;0;0;0;0;2;1;1;6;0;0;0
rc::Weak::<T, A>::into_raw_with_allocator;0;0;0;0;0;0;2;1;1;6;0;0;0
rc::Weak::<T, A>::from_raw_in;0;0;0;0;0;0;2;0;1;0;0;0;0
rc::Weak::<T, A>::upgrade;0;0;0;0;0;0;2;1;1;6;0;0;0
rc::Weak::<T, A>::strong_count;0;0;0;0;0;0;2;1;1;6;0;0;0
rc::Weak::<T, A>::weak_count;0;0;0;0;0;0;2;1;1;6;0;0;0
rc::Weak::<T, A>::inner;0;0;0;0;0;0;2;1;1;6;0;0;0
rc::Weak::<T, A>::ptr_eq;0;0;0;0;0;0;4;2;2;12;0;0;0
<rc::Weak<T, A> as core::ops::Drop>::drop;0;0;0;0;0;0;2;1;1;6;1;0;0
<rc::Weak<T, A> as core::clone::Clone>::clone;0;0;0;0;0;0;2;1;1;6;0;0;0
<rc::Weak<T, A> as core::fmt::Debug>::fmt;0;0;0;0;0;0;3;1;1;8;2;0;0
<rc::RcInner<T> as rc::RcInnerPtr>::weak_ref;0;0;0;0;0;0;1;1;0;3;0;0;0
<rc::RcInner<T> as rc::RcInnerPtr>::strong_ref;0;0;0;0;0;0;1;1;0;3;0;0;0
<rc::WeakInner<'a> as rc::RcInnerPtr>::weak_ref;0;0;0;0;0;0;1;1;0;1;0;0;0
<rc::WeakInner<'a> as rc::RcInnerPtr>::strong_ref;0;0;0;0;0;0;1;1;0;1;0;0;0
<rc::Rc<T, A> as core::borrow::Borrow<T>>::borrow;0;0;0;0;0;0;2;1;1;7;0;0;0
<rc::Rc<T, A> as core::convert::AsRef<T>>::as_ref;0;0;0;0;0;0;2;1;1;7;0;0;0
rc::data_offset;0;0;0;0;0;0;1;0;1;0;0;0;0
<rc::UniqueRc<T, A> as core::fmt::Display>::fmt;0;0;0;0;0;0;3;1;2;10;2;0;0
<rc::UniqueRc<T, A> as core::fmt::Debug>::fmt;0;0;0;0;0;0;3;1;2;10;2;0;0
<rc::UniqueRc<T, A> as core::fmt::Pointer>::fmt;0;0;0;0;0;0;3;1;2;10;2;0;0
<rc::UniqueRc<T, A> as core::borrow::Borrow<T>>::borrow;0;0;0;0;0;0;2;1;2;8;0;0;0
<rc::UniqueRc<T, A> as core::borrow::BorrowMut<T>>::borrow_mut;0;0;0;0;0;0;2;1;2;8;1;0;0
<rc::UniqueRc<T, A> as core::convert::AsRef<T>>::as_ref;0;0;0;0;0;0;2;1;2;8;0;0;0
<rc::UniqueRc<T, A> as core::convert::AsMut<T>>::as_mut;0;0;0;0;0;0;2;1;2;8;1;0;0
<rc::UniqueRc<T, A> as core::cmp::PartialEq>::eq;0;0;0;0;0;0;4;2;4;16;0;0;0
<rc::UniqueRc<T, A> as core::cmp::PartialEq>::ne;0;0;0;0;0;0;4;2;4;16;0;0;0
<rc::UniqueRc<T, A> as core::cmp::PartialOrd>::partial_cmp;0;0;0;0;0;0;4;2;4;16;0;0;0
<rc::UniqueRc<T, A> as core::cmp::PartialOrd>::lt;0;0;0;0;0;0;4;2;4;16;0;0;0
<rc::UniqueRc<T, A> as core::cmp::PartialOrd>::le;0;0;0;0;0;0;4;2;4;16;0;0;0
<rc::UniqueRc<T, A> as core::cmp::PartialOrd>::gt;0;0;0;0;0;0;4;2;4;16;0;0;0
<rc::UniqueRc<T, A> as core::cmp::PartialOrd>::ge;0;0;0;0;0;0;4;2;4;16;0;0;0
<rc::UniqueRc<T, A> as core::cmp::Ord>::cmp;0;0;0;0;0;0;4;2;4;16;0;0;0
<rc::UniqueRc<T, A> as core::hash::Hash>::hash;0;0;0;0;0;0;3;1;2;8;1;0;0
rc::UniqueRc::<T, A>::into_rc;0;0;0;0;0;0;2;1;2;8;0;0;0
rc::UniqueRc::<T, A>::downgrade;0;0;0;0;0;0;2;1;2;8;0;0;0
<rc::UniqueRc<T, A> as core::ops::Deref>::deref;0;0;0;0;0;0;2;1;2;8;0;0;0
<rc::UniqueRc<T, A> as core::ops::DerefMut>::deref_mut;0;0;0;0;0;0;2;1;2;8;1;0;0
<rc::UniqueRc<T, A> as core::ops::Drop>::drop;0;0;0;0;0;0;2;1;2;8;1;0;0
rc::UniqueRcUninit::<T, A>::data_ptr;0;0;0;0;0;0;2;1;1;8;1;0;0
rc::UniqueRcUninit::<T, A>::into_rc;0;0;0;0;0;0;2;1;1;8;0;0;0
<rc::UniqueRcUninit<T, A> as core::ops::Drop>::drop;0;0;0;0;0;0;2;1;1;8;1;0;0
slice::<impl [T]>::sort;0;0;0;0;0;0;1;0;0;0;1;0;0
slice::<impl [T]>::sort_by;0;0;0;0;0;0;2;0;0;0;1;0;0
slice::<impl [T]>::sort_by_key;0;0;0;0;0;0;2;0;0;0;1;0;0
slice::<impl [T]>::sort_by_cached_key;0;0;0;0;0;0;2;0;0;0;1;0;0
<<T as slice::<impl [T]>::to_vec_in::ConvertVec>::to_vec::DropGuard<'a, T, A> as core::ops::Drop>::drop;0;0;0;0;0;0;5;0;1;9;2;0;0
slice::<impl core::borrow::Borrow<[T]> for vec::Vec<T, A>>::borrow;0;0;0;0;0;0;3;0;1;8;0;0;0
slice::<impl core::borrow::BorrowMut<[T]> for vec::Vec<T, A>>::borrow_mut;0;0;0;0;0;0;3;0;1;8;1;0;0
<[T] as slice::SpecCloneIntoVec<T, A>>::clone_into;0;0;0;0;0;0;4;0;1;8;1;0;0
<[T] as slice::SpecCloneIntoVec<T, A>>::clone_into;0;0;0;0;0;0;4;0;1;8;1;0;0
slice::<impl borrow::ToOwned for [T]>::clone_into;0;0;0;0;0;0;4;0;1;7;1;0;0
slice::stable_sort;0;0;0;0;0;0;2;0;0;0;1;0;0
slice::<impl core::slice::sort::stable::BufGuard<T> for vec::Vec<T>>::as_uninit_slice_mut;0;0;0;0;0;0;3;0;1;7;1;0;0
str::<impl core::borrow::Borrow<str> for string::String>::borrow;0;0;0;0;0;0;3;0;1;7;0;0;0
str::<impl core::borrow::BorrowMut<str> for string::String>::borrow_mut;0;0;0;0;0;0;3;0;1;7;1;0;0
str::<impl borrow::ToOwned for str>::clone_into;0;0;0;0;0;0;3;0;1;7;1;0;0
str::convert_while_ascii;0;0;0;0;0;1;0;0;0;1;0;0;0
<string::String as core::cmp::PartialEq>::eq;0;0;0;0;0;0;6;0;2;14;0;0;0
<string::String as core::cmp::PartialOrd>::partial_cmp;0;0;0;0;0;0;6;0;2;14;0;0;0
<string::String as core::cmp::Eq>::assert_receiver_is_total_eq;0;0;0;0;0;0;3;0;1;7;0;0;0
<string::String as core::cmp::Ord>::cmp;0;0;0;0;0;0;6;0;2;14;0;0;0
