fn_name;boxes;closures;coroutines;floats;fn_defs;fn_ptrs;generics;interior_muts;raw_ptrs;recursive_types;mut_refs;simd;unions
<num::wrapping::Wrapping<u16> as ops::arith::AddAssign<&u16>>::add_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u16> as ops::arith::SubAssign>::sub_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u16> as ops::arith::SubAssign<&num::wrapping::Wrapping<u16>>>::sub_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u16> as ops::arith::SubAssign<u16>>::sub_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u16> as ops::arith::SubAssign<&u16>>::sub_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u16> as ops::arith::MulAssign>::mul_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u16> as ops::arith::MulAssign<&num::wrapping::Wrapping<u16>>>::mul_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u16> as ops::arith::MulAssign<u16>>::mul_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u16> as ops::arith::MulAssign<&u16>>::mul_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u16> as ops::arith::DivAssign>::div_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u16> as ops::arith::DivAssign<&num::wrapping::Wrapping<u16>>>::div_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u16> as ops::arith::DivAssign<u16>>::div_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u16> as ops::arith::DivAssign<&u16>>::div_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u16> as ops::arith::RemAssign>::rem_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u16> as ops::arith::RemAssign<&num::wrapping::Wrapping<u16>>>::rem_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u16> as ops::arith::RemAssign<u16>>::rem_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u16> as ops::arith::RemAssign<&u16>>::rem_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u16> as ops::bit::BitXorAssign>::bitxor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u16> as ops::bit::BitXorAssign<&num::wrapping::Wrapping<u16>>>::bitxor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u16> as ops::bit::BitXorAssign<u16>>::bitxor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u16> as ops::bit::BitXorAssign<&u16>>::bitxor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u16> as ops::bit::BitOrAssign>::bitor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u16> as ops::bit::BitOrAssign<&num::wrapping::Wrapping<u16>>>::bitor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u16> as ops::bit::BitOrAssign<u16>>::bitor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u16> as ops::bit::BitOrAssign<&u16>>::bitor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u16> as ops::bit::BitAndAssign>::bitand_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u16> as ops::bit::BitAndAssign<&num::wrapping::Wrapping<u16>>>::bitand_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u16> as ops::bit::BitAndAssign<u16>>::bitand_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u16> as ops::bit::BitAndAssign<&u16>>::bitand_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::arith::AddAssign>::add_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::arith::AddAssign<&num::wrapping::Wrapping<u32>>>::add_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::arith::AddAssign<u32>>::add_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::arith::AddAssign<&u32>>::add_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::arith::SubAssign>::sub_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::arith::SubAssign<&num::wrapping::Wrapping<u32>>>::sub_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::arith::SubAssign<u32>>::sub_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::arith::SubAssign<&u32>>::sub_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::arith::MulAssign>::mul_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::arith::MulAssign<&num::wrapping::Wrapping<u32>>>::mul_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::arith::MulAssign<u32>>::mul_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::arith::MulAssign<&u32>>::mul_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::arith::DivAssign>::div_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::arith::DivAssign<&num::wrapping::Wrapping<u32>>>::div_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::arith::DivAssign<u32>>::div_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::arith::DivAssign<&u32>>::div_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::arith::RemAssign>::rem_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::arith::RemAssign<&num::wrapping::Wrapping<u32>>>::rem_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::arith::RemAssign<u32>>::rem_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::arith::RemAssign<&u32>>::rem_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::bit::BitXorAssign>::bitxor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::bit::BitXorAssign<&num::wrapping::Wrapping<u32>>>::bitxor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::bit::BitXorAssign<u32>>::bitxor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::bit::BitXorAssign<&u32>>::bitxor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::bit::BitOrAssign>::bitor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::bit::BitOrAssign<&num::wrapping::Wrapping<u32>>>::bitor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::bit::BitOrAssign<u32>>::bitor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::bit::BitOrAssign<&u32>>::bitor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::bit::BitAndAssign>::bitand_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::bit::BitAndAssign<&num::wrapping::Wrapping<u32>>>::bitand_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::bit::BitAndAssign<u32>>::bitand_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u32> as ops::bit::BitAndAssign<&u32>>::bitand_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::arith::AddAssign>::add_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::arith::AddAssign<&num::wrapping::Wrapping<u64>>>::add_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::arith::AddAssign<u64>>::add_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::arith::AddAssign<&u64>>::add_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::arith::SubAssign>::sub_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::arith::SubAssign<&num::wrapping::Wrapping<u64>>>::sub_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::arith::SubAssign<u64>>::sub_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::arith::SubAssign<&u64>>::sub_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::arith::MulAssign>::mul_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::arith::MulAssign<&num::wrapping::Wrapping<u64>>>::mul_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::arith::MulAssign<u64>>::mul_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::arith::MulAssign<&u64>>::mul_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::arith::DivAssign>::div_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::arith::DivAssign<&num::wrapping::Wrapping<u64>>>::div_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::arith::DivAssign<u64>>::div_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::arith::DivAssign<&u64>>::div_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::arith::RemAssign>::rem_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::arith::RemAssign<&num::wrapping::Wrapping<u64>>>::rem_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::arith::RemAssign<u64>>::rem_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::arith::RemAssign<&u64>>::rem_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::bit::BitXorAssign>::bitxor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::bit::BitXorAssign<&num::wrapping::Wrapping<u64>>>::bitxor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::bit::BitXorAssign<u64>>::bitxor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::bit::BitXorAssign<&u64>>::bitxor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::bit::BitOrAssign>::bitor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::bit::BitOrAssign<&num::wrapping::Wrapping<u64>>>::bitor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::bit::BitOrAssign<u64>>::bitor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::bit::BitOrAssign<&u64>>::bitor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::bit::BitAndAssign>::bitand_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::bit::BitAndAssign<&num::wrapping::Wrapping<u64>>>::bitand_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::bit::BitAndAssign<u64>>::bitand_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u64> as ops::bit::BitAndAssign<&u64>>::bitand_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::arith::AddAssign>::add_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::arith::AddAssign<&num::wrapping::Wrapping<u128>>>::add_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::arith::AddAssign<u128>>::add_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::arith::AddAssign<&u128>>::add_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::arith::SubAssign>::sub_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::arith::SubAssign<&num::wrapping::Wrapping<u128>>>::sub_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::arith::SubAssign<u128>>::sub_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::arith::SubAssign<&u128>>::sub_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::arith::MulAssign>::mul_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::arith::MulAssign<&num::wrapping::Wrapping<u128>>>::mul_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::arith::MulAssign<u128>>::mul_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::arith::MulAssign<&u128>>::mul_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::arith::DivAssign>::div_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::arith::DivAssign<&num::wrapping::Wrapping<u128>>>::div_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::arith::DivAssign<u128>>::div_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::arith::DivAssign<&u128>>::div_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::arith::RemAssign>::rem_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::arith::RemAssign<&num::wrapping::Wrapping<u128>>>::rem_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::arith::RemAssign<u128>>::rem_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::arith::RemAssign<&u128>>::rem_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::bit::BitXorAssign>::bitxor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::bit::BitXorAssign<&num::wrapping::Wrapping<u128>>>::bitxor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::bit::BitXorAssign<u128>>::bitxor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::bit::BitXorAssign<&u128>>::bitxor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::bit::BitOrAssign>::bitor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::bit::BitOrAssign<&num::wrapping::Wrapping<u128>>>::bitor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::bit::BitOrAssign<u128>>::bitor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::bit::BitOrAssign<&u128>>::bitor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::bit::BitAndAssign>::bitand_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::bit::BitAndAssign<&num::wrapping::Wrapping<u128>>>::bitand_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::bit::BitAndAssign<u128>>::bitand_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<u128> as ops::bit::BitAndAssign<&u128>>::bitand_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::arith::AddAssign>::add_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::arith::AddAssign<&num::wrapping::Wrapping<isize>>>::add_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::arith::AddAssign<isize>>::add_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::arith::AddAssign<&isize>>::add_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::arith::SubAssign>::sub_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::arith::SubAssign<&num::wrapping::Wrapping<isize>>>::sub_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::arith::SubAssign<isize>>::sub_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::arith::SubAssign<&isize>>::sub_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::arith::MulAssign>::mul_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::arith::MulAssign<&num::wrapping::Wrapping<isize>>>::mul_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::arith::MulAssign<isize>>::mul_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::arith::MulAssign<&isize>>::mul_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::arith::DivAssign>::div_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::arith::DivAssign<&num::wrapping::Wrapping<isize>>>::div_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::arith::DivAssign<isize>>::div_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::arith::DivAssign<&isize>>::div_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::arith::RemAssign>::rem_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::arith::RemAssign<&num::wrapping::Wrapping<isize>>>::rem_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::arith::RemAssign<isize>>::rem_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::arith::RemAssign<&isize>>::rem_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::bit::BitXorAssign>::bitxor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::bit::BitXorAssign<&num::wrapping::Wrapping<isize>>>::bitxor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::bit::BitXorAssign<isize>>::bitxor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::bit::BitXorAssign<&isize>>::bitxor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::bit::BitOrAssign>::bitor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::bit::BitOrAssign<&num::wrapping::Wrapping<isize>>>::bitor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::bit::BitOrAssign<isize>>::bitor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::bit::BitOrAssign<&isize>>::bitor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::bit::BitAndAssign>::bitand_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::bit::BitAndAssign<&num::wrapping::Wrapping<isize>>>::bitand_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::bit::BitAndAssign<isize>>::bitand_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<isize> as ops::bit::BitAndAssign<&isize>>::bitand_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::arith::AddAssign>::add_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::arith::AddAssign<&num::wrapping::Wrapping<i8>>>::add_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::arith::AddAssign<i8>>::add_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::arith::AddAssign<&i8>>::add_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::arith::SubAssign>::sub_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::arith::SubAssign<&num::wrapping::Wrapping<i8>>>::sub_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::arith::SubAssign<i8>>::sub_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::arith::SubAssign<&i8>>::sub_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::arith::MulAssign>::mul_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::arith::MulAssign<&num::wrapping::Wrapping<i8>>>::mul_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::arith::MulAssign<i8>>::mul_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::arith::MulAssign<&i8>>::mul_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::arith::DivAssign>::div_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::arith::DivAssign<&num::wrapping::Wrapping<i8>>>::div_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::arith::DivAssign<i8>>::div_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::arith::DivAssign<&i8>>::div_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::arith::RemAssign>::rem_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::arith::RemAssign<&num::wrapping::Wrapping<i8>>>::rem_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::arith::RemAssign<i8>>::rem_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::arith::RemAssign<&i8>>::rem_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::bit::BitXorAssign>::bitxor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::bit::BitXorAssign<&num::wrapping::Wrapping<i8>>>::bitxor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::bit::BitXorAssign<i8>>::bitxor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::bit::BitXorAssign<&i8>>::bitxor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::bit::BitOrAssign>::bitor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::bit::BitOrAssign<&num::wrapping::Wrapping<i8>>>::bitor_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::bit::BitOrAssign<i8>>::bitor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::bit::BitOrAssign<&i8>>::bitor_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::bit::BitAndAssign>::bitand_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::bit::BitAndAssign<&num::wrapping::Wrapping<i8>>>::bitand_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::bit::BitAndAssign<i8>>::bitand_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<i8> as ops::bit::BitAndAssign<&i8>>::bitand_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<i16> as ops::arith::AddAssign>::add_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<i16> as ops::arith::AddAssign<&num::wrapping::Wrapping<i16>>>::add_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<i16> as ops::arith::AddAssign<i16>>::add_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<i16> as ops::arith::AddAssign<&i16>>::add_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
<num::wrapping::Wrapping<i16> as ops::arith::SubAssign>::sub_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<i16> as ops::arith::SubAssign<&num::wrapping::Wrapping<i16>>>::sub_assign;0;0;0;0;0;0;2;0;0;0;1;0;0
<num::wrapping::Wrapping<i16> as ops::arith::SubAssign<i16>>::sub_assign;0;0;0;0;0;0;1;0;0;0;1;0;0
